2016-07-23T16:11:22Z,654.88,596.49,498.45,4375.27
2016-07-23T16:16:20Z,654.63,596.27,498.26,4373.51
2016-07-23T16:21:20Z,654.27,595.94,497.98,4374.62
2016-07-23T16:26:20Z,654.16,595.84,497.90,4374.58
2016-07-23T16:31:20Z,653.99,595.69,497.77,4371.58
2016-07-23T16:36:20Z,653.99,595.69,497.77,4371.85
2016-07-23T16:41:20Z,653.50,595.24,497.40,4368.59
2016-07-23T16:46:20Z,652.35,594.20,496.53,4355.97
2016-07-23T16:51:20Z,652.76,594.57,496.84,4358.87
2016-07-23T16:56:21Z,652.94,594.73,496.97,4360.02
2016-07-23T17:01:20Z,652.80,594.61,496.87,4360.21
2016-07-23T17:06:20Z,652.78,594.58,496.85,4359.76
2016-07-23T17:11:20Z,652.95,594.74,496.98,4360.13
2016-07-23T17:16:20Z,652.90,594.69,496.94,4359.27
2016-07-23T17:21:22Z,653.24,595.00,497.20,4359.36
2016-07-23T17:26:20Z,653.28,595.04,497.23,4361.27
2016-07-23T17:31:20Z,654.02,595.71,497.80,4366.33
2016-07-23T17:36:20Z,654.04,595.73,497.81,4364.59
2016-07-23T17:41:20Z,654.21,595.89,497.94,4366.03
2016-07-23T17:46:20Z,654.81,596.43,498.40,4368.47
2016-07-23T17:51:20Z,654.77,596.40,498.37,4369.83
2016-07-23T17:56:20Z,654.82,596.45,498.41,4368.45
2016-07-23T18:01:20Z,654.78,596.41,498.37,4368.12
2016-07-23T18:06:20Z,655.00,596.61,498.54,4369.69
2016-07-23T18:11:20Z,655.49,597.06,498.92,4370.48
2016-07-23T18:16:20Z,655.21,596.80,498.70,4368.46
2016-07-23T18:21:22Z,654.99,596.60,498.54,4367.21
2016-07-23T18:26:20Z,654.99,596.60,498.54,4367.21
2016-07-23T18:31:20Z,655.21,596.80,498.70,4364.70
2016-07-23T18:36:20Z,655.14,596.74,498.65,4365.88
2016-07-23T18:41:20Z,655.22,596.81,498.71,4365.99
2016-07-23T18:46:20Z,655.20,596.79,498.69,4366.82
2016-07-23T18:51:20Z,655.17,596.76,498.67,4373.57
2016-07-23T18:56:20Z,655.04,596.65,498.58,4372.94
2016-07-23T19:01:20Z,655.17,596.76,498.67,4374.20
2016-07-23T19:06:20Z,655.34,596.92,498.80,4372.86
2016-07-23T19:11:20Z,655.55,597.11,498.96,4376.18
2016-07-23T19:16:20Z,655.61,597.16,499.00,4376.25
2016-07-23T19:21:20Z,655.98,597.50,499.29,4378.58
2016-07-23T19:26:20Z,655.99,597.51,499.29,4379.91
2016-07-23T19:31:20Z,655.93,597.45,499.25,4380.66
2016-07-23T19:36:20Z,654.43,596.09,498.11,4370.06
2016-07-23T19:41:20Z,655.17,596.76,498.67,4372.47
2016-07-23T19:46:22Z,654.28,595.95,497.99,4370.29
2016-07-23T19:51:22Z,654.59,596.23,498.23,4372.73
2016-07-23T19:56:20Z,654.59,596.23,498.23,4372.73
2016-07-23T20:01:22Z,654.62,596.26,498.25,4373.45
2016-07-23T20:06:20Z,654.68,596.32,498.30,4371.82
2016-07-23T20:11:20Z,654.31,595.98,498.02,4372.24
2016-07-23T20:16:20Z,654.38,596.04,498.07,4372.28
2016-07-23T20:21:20Z,654.27,595.94,497.99,4371.56
2016-07-23T20:26:20Z,654.08,595.77,497.84,4371.65
2016-07-23T20:31:20Z,654.24,595.91,497.96,4372.27
2016-07-23T20:36:20Z,654.00,595.70,497.78,4371.99
2016-07-23T20:41:20Z,654.06,595.75,497.83,4372.15
2016-07-23T20:46:20Z,654.47,596.12,498.14,4374.33
2016-07-23T20:51:21Z,654.81,596.43,498.40,4376.70
2016-07-23T20:56:20Z,654.82,596.45,498.41,4375.32
2016-07-23T21:01:20Z,654.70,596.33,498.31,4373.96
2016-07-23T21:06:20Z,654.70,596.34,498.32,4374.20
2016-07-23T21:11:22Z,654.38,596.04,498.07,4372.83
2016-07-23T21:16:20Z,654.38,596.04,498.07,4372.83
2016-07-23T21:21:20Z,654.35,596.02,498.05,4371.93
2016-07-23T21:26:20Z,654.44,596.09,498.11,4370.44
2016-07-23T21:31:20Z,654.38,596.04,498.07,4371.10
2016-07-23T21:36:20Z,655.17,596.76,498.67,4374.31
2016-07-23T21:41:20Z,655.30,596.88,498.77,4375.74
2016-07-23T21:46:20Z,655.42,596.99,498.86,4375.47
2016-07-23T21:51:20Z,655.54,597.10,498.96,4373.42
2016-07-23T21:56:20Z,655.32,596.90,498.78,4375.85
2016-07-23T22:01:20Z,656.16,597.66,499.42,4379.23
2016-07-23T22:06:20Z,656.15,597.65,499.42,4378.80
2016-07-23T22:11:20Z,656.15,597.65,499.42,4378.80
2016-07-23T22:16:20Z,656.07,597.58,499.36,4377.87
2016-07-23T22:21:20Z,656.01,597.53,499.31,4378.05
2016-07-23T22:26:20Z,655.88,597.41,499.21,4377.04
2016-07-23T22:36:20Z,655.34,596.91,498.80,4376.15
2016-07-23T22:41:21Z,655.34,596.91,498.80,4376.15
2016-07-23T22:46:22Z,655.28,596.86,498.75,4377.92
2016-07-23T22:51:20Z,655.17,596.76,498.67,4378.37
2016-07-23T22:56:22Z,655.04,596.64,498.57,4378.43
2016-07-23T23:01:20Z,655.04,596.64,498.57,4378.43
2016-07-23T23:06:20Z,655.28,596.86,498.76,4377.61
2016-07-23T23:11:20Z,655.09,596.68,498.61,4376.83
2016-07-23T23:16:20Z,654.60,596.25,498.24,4376.06
2016-07-23T23:21:20Z,654.95,596.56,498.50,4377.29
2016-07-23T23:26:22Z,654.98,596.59,498.53,4377.30
2016-07-23T23:31:20Z,654.98,596.59,498.53,4377.30
2016-07-23T23:36:21Z,655.10,596.70,498.62,4378.25
2016-07-23T23:41:20Z,654.91,596.52,498.47,4377.23
2016-07-23T23:46:20Z,655.42,596.99,498.86,4377.25
2016-07-23T23:51:20Z,655.27,596.85,498.75,4375.93
2016-07-23T23:56:20Z,654.99,596.60,498.54,4374.60
2016-07-24T00:01:20Z,654.86,596.48,498.44,4374.61
2016-07-24T00:06:20Z,655.26,596.84,498.74,4376.15
2016-07-24T00:11:20Z,655.23,596.82,498.72,4376.84
2016-07-24T00:16:20Z,655.21,596.79,498.70,4378.01
2016-07-24T00:21:20Z,655.56,597.12,498.97,4377.07
2016-07-24T00:26:22Z,655.72,597.26,499.09,4377.47
2016-07-24T00:31:20Z,655.72,597.26,499.09,4377.47
2016-07-24T00:36:20Z,655.62,597.17,499.01,4376.55
2016-07-24T00:41:20Z,655.65,597.20,499.04,4376.46
2016-07-24T00:46:22Z,655.50,597.06,498.92,4376.49
2016-07-24T00:51:20Z,655.36,596.93,498.81,4376.02
2016-07-24T00:56:20Z,655.27,596.85,498.75,4376.14
2016-07-24T01:01:20Z,655.44,597.01,498.88,4375.30
2016-07-24T01:06:20Z,655.38,596.95,498.83,4375.50
2016-07-24T01:11:20Z,655.23,596.81,498.72,4373.53
2016-07-24T01:16:22Z,655.41,596.98,498.85,4374.56
2016-07-24T01:21:20Z,655.44,597.01,498.88,4374.81
2016-07-24T01:26:20Z,655.42,596.99,498.86,4374.24
2016-07-24T01:31:20Z,655.48,597.04,498.91,4374.50
2016-07-24T01:36:20Z,655.53,597.09,498.94,4374.34
2016-07-24T01:41:20Z,655.57,597.13,498.98,4373.99
2016-07-24T01:46:22Z,654.95,596.56,498.50,4372.69
2016-07-24T01:51:20Z,654.95,596.56,498.50,4372.69
2016-07-24T01:56:20Z,654.72,596.36,498.33,4372.37
2016-07-24T02:01:20Z,653.15,594.92,497.13,4370.88
2016-07-24T02:06:20Z,652.86,594.66,496.91,4369.71
2016-07-24T02:11:20Z,652.92,594.71,496.96,4369.45
2016-07-24T02:16:22Z,652.52,594.34,496.65,4367.11
2016-07-24T02:21:20Z,652.52,594.34,496.65,4367.11
2016-07-24T02:26:20Z,652.49,594.32,496.63,4367.89
2016-07-24T02:31:20Z,653.06,594.84,497.06,4370.65
2016-07-24T02:36:20Z,653.41,595.15,497.33,4372.01
2016-07-24T02:41:20Z,653.27,595.03,497.22,4372.52
2016-07-24T02:46:20Z,653.20,594.96,497.17,4371.75
2016-07-24T02:51:20Z,653.20,594.96,497.17,4371.75
2016-07-24T02:56:20Z,652.97,594.76,497.00,4369.53
2016-07-24T03:01:20Z,653.14,594.91,497.12,4369.62
2016-07-24T03:06:20Z,655.30,596.88,498.77,4374.63
2016-07-24T03:11:20Z,655.22,596.80,498.71,4372.88
2016-07-24T03:16:20Z,654.95,596.56,498.50,4373.35
2016-07-24T03:21:20Z,654.87,596.49,498.45,4372.12
2016-07-24T03:26:22Z,655.13,596.72,498.64,4372.13
2016-07-24T03:31:22Z,655.21,596.80,498.71,4371.74
2016-07-24T03:36:20Z,655.21,596.80,498.70,4372.00
2016-07-24T03:41:20Z,655.04,596.64,498.57,4371.96
2016-07-24T03:46:20Z,654.59,596.23,498.23,4371.03
2016-07-24T03:51:20Z,654.83,596.45,498.41,4370.68
2016-07-24T03:56:22Z,654.92,596.53,498.48,4371.63
2016-07-24T04:01:20Z,654.84,596.46,498.42,4371.42
2016-07-24T04:06:20Z,654.85,596.47,498.42,4370.72
2016-07-24T04:11:20Z,654.89,596.50,498.46,4371.77
2016-07-24T04:16:20Z,654.67,596.30,498.29,4370.40
2016-07-24T04:21:20Z,654.57,596.22,498.21,4367.75
2016-07-24T04:26:20Z,653.77,595.48,497.60,4369.22
2016-07-24T04:31:20Z,654.00,595.69,497.78,4369.90
2016-07-24T04:36:20Z,654.13,595.82,497.88,4368.59
2016-07-24T04:41:22Z,654.27,595.94,497.99,4367.77
2016-07-24T04:46:21Z,654.33,595.99,498.03,4369.14
2016-07-24T04:51:20Z,654.47,596.12,498.14,4368.53
2016-07-24T04:56:20Z,654.26,595.93,497.98,4368.31
2016-07-24T05:01:20Z,654.35,596.01,498.04,4367.77
2016-07-24T05:06:20Z,654.52,596.17,498.18,4368.49
2016-07-24T05:11:20Z,654.55,596.20,498.20,4368.32
2016-07-24T05:16:20Z,654.72,596.35,498.33,4368.66
2016-07-24T05:21:20Z,654.43,596.09,498.11,4368.07
2016-07-24T05:26:20Z,654.53,596.18,498.18,4367.80
2016-07-24T05:31:20Z,654.50,596.15,498.16,4366.82
2016-07-24T05:36:20Z,654.49,596.14,498.15,4366.45
2016-07-24T05:41:22Z,654.30,595.97,498.01,4365.78
2016-07-24T05:46:20Z,654.33,596.00,498.03,4365.99
2016-07-24T05:51:20Z,654.47,596.13,498.14,4365.44
2016-07-24T05:56:20Z,654.16,595.84,497.90,4366.59
2016-07-24T06:01:20Z,654.13,595.81,497.88,4367.47
2016-07-24T06:06:20Z,654.34,596.00,498.04,4368.17
2016-07-24T06:11:20Z,654.20,595.87,497.93,4368.96
2016-07-24T06:16:20Z,654.02,595.71,497.79,4368.16
2016-07-24T06:21:20Z,654.00,595.69,497.78,4367.16
2016-07-24T06:26:21Z,654.12,595.80,497.87,4368.24
2016-07-24T06:31:20Z,654.19,595.87,497.93,4368.93
2016-07-24T06:36:20Z,654.16,595.84,497.90,4367.49
2016-07-24T06:41:20Z,654.32,595.99,498.03,4367.58
2016-07-24T06:46:20Z,654.20,595.88,497.93,4367.32
2016-07-24T06:51:20Z,654.13,595.81,497.88,4367.00
2016-07-24T06:56:20Z,654.44,596.09,498.11,4368.60
2016-07-24T07:01:20Z,654.75,596.38,498.35,4367.92
2016-07-24T07:06:20Z,654.99,596.60,498.54,4369.21
2016-07-24T07:11:20Z,655.26,596.95,498.74,4370.40
2016-07-24T07:16:20Z,655.21,596.90,498.70,4370.16
2016-07-24T07:21:22Z,655.51,597.17,498.93,4369.50
2016-07-24T07:26:22Z,655.54,597.20,498.95,4369.32
2016-07-24T07:31:20Z,655.54,597.20,498.95,4369.32
2016-07-24T07:36:20Z,655.94,597.56,499.26,4369.19
2016-07-24T07:41:20Z,654.91,596.52,498.47,4368.83
2016-07-24T07:46:20Z,655.35,596.92,498.80,4368.12
2016-07-24T07:51:20Z,655.29,596.87,498.76,4368.76
2016-07-24T07:56:20Z,654.83,596.45,498.41,4368.28
2016-07-24T08:01:20Z,654.91,596.52,498.47,4368.63
2016-07-24T08:06:20Z,654.91,596.53,498.48,4368.72
2016-07-24T08:11:21Z,654.32,595.99,498.02,4367.48
2016-07-24T08:16:20Z,654.00,595.69,497.78,4365.45
2016-07-24T08:21:20Z,653.65,595.38,497.52,4365.56
2016-07-24T08:26:22Z,653.91,595.62,497.71,4366.31
2016-07-24T08:31:20Z,653.91,595.62,497.71,4366.31
2016-07-24T08:36:20Z,654.04,595.73,497.81,4365.97
2016-07-24T08:41:21Z,654.04,595.74,497.81,4365.97
2016-07-24T08:46:20Z,653.96,595.66,497.75,4366.66
2016-07-24T08:51:20Z,654.28,595.95,497.99,4366.08
2016-07-24T09:01:20Z,654.96,596.57,498.51,4367.78
2016-07-24T09:06:20Z,655.26,596.84,498.74,4367.05
2016-07-24T09:11:20Z,655.16,596.75,498.66,4367.15
2016-07-24T09:16:20Z,655.16,596.75,498.66,4367.15
2016-07-24T09:21:20Z,655.15,596.75,498.66,4366.15
2016-07-24T09:26:20Z,654.84,596.46,498.42,4366.45
2016-07-24T09:31:20Z,654.30,595.97,498.01,4364.56
2016-07-24T09:36:22Z,654.21,595.89,497.94,4364.97
2016-07-24T09:41:20Z,654.11,595.80,497.87,4365.23
2016-07-24T09:46:20Z,654.10,595.78,497.85,4365.31
2016-07-24T09:51:20Z,654.18,595.86,497.92,4364.61
2016-07-24T09:56:20Z,654.15,595.83,497.89,4364.56
2016-07-24T10:01:20Z,654.56,596.21,498.21,4365.82
2016-07-24T10:06:20Z,654.21,595.89,497.94,4363.85
2016-07-24T10:11:20Z,653.38,595.13,497.31,4362.28
2016-07-24T10:16:20Z,652.75,594.56,496.83,4360.59
2016-07-24T10:21:20Z,652.93,594.72,496.97,4360.93
2016-07-24T10:26:20Z,653.13,594.90,497.12,4360.13
2016-07-24T10:31:20Z,652.98,594.77,497.01,4359.96
2016-07-24T10:36:20Z,653.78,595.50,497.61,4363.64
2016-07-24T10:41:20Z,653.69,595.41,497.54,4363.17
2016-07-24T10:46:20Z,653.83,595.54,497.65,4364.05
2016-07-24T10:51:20Z,653.72,595.44,497.56,4363.61
2016-07-24T10:56:20Z,654.02,595.72,497.80,4361.35
2016-07-24T11:01:20Z,654.39,596.05,498.08,4360.56
2016-07-24T11:06:20Z,654.56,596.20,498.20,4361.57
2016-07-24T11:11:20Z,654.70,596.34,498.32,4360.95
2016-07-24T11:16:20Z,654.49,596.14,498.15,4360.09
2016-07-24T11:21:20Z,653.41,595.16,497.33,4358.48
2016-07-24T11:26:20Z,653.41,595.16,497.33,4359.00
2016-07-24T11:31:20Z,654.67,596.31,498.29,4362.31
2016-07-24T11:36:20Z,655.21,596.80,498.71,4363.17
2016-07-24T11:41:20Z,655.21,596.80,498.71,4363.17
2016-07-24T11:46:20Z,655.59,597.14,498.99,4364.14
2016-07-24T11:51:20Z,655.47,597.04,498.90,4363.12
2016-07-24T11:56:20Z,654.90,596.51,498.46,4363.09
2016-07-24T12:01:20Z,655.74,597.28,499.11,4362.82
2016-07-24T12:06:20Z,655.89,597.42,499.22,4363.68
2016-07-24T12:11:20Z,655.48,597.04,498.90,4363.32
2016-07-24T12:16:20Z,655.30,596.88,498.77,4363.05
2016-07-24T12:21:20Z,655.16,596.75,498.67,4362.79
2016-07-24T12:26:20Z,654.87,596.49,498.44,4361.40
2016-07-24T12:31:20Z,654.85,596.47,498.42,4361.28
2016-07-24T12:36:20Z,654.84,596.46,498.42,4360.36
2016-07-24T12:41:20Z,654.77,596.40,498.37,4360.66
2016-07-24T12:46:20Z,654.74,596.37,498.35,4361.45
2016-07-24T12:51:20Z,654.74,596.37,498.34,4360.57
2016-07-24T12:56:20Z,654.96,596.57,498.51,4361.66
2016-07-24T13:01:20Z,655.37,596.94,498.82,4361.90
2016-07-24T13:06:20Z,655.09,596.69,498.61,4360.67
2016-07-24T13:11:20Z,655.04,596.64,498.57,4360.59
2016-07-24T13:16:20Z,654.32,595.99,498.03,4357.07
2016-07-24T13:21:20Z,654.27,595.94,497.99,4358.02
2016-07-24T13:26:20Z,654.45,596.10,498.12,4358.31
2016-07-24T13:31:20Z,654.56,596.21,498.21,4358.07
2016-07-24T13:36:20Z,654.55,596.20,498.20,4358.10
2016-07-24T13:41:20Z,654.75,596.38,498.35,4360.18
2016-07-24T13:46:20Z,654.91,596.52,498.47,4361.12
2016-07-24T13:51:22Z,654.68,596.32,498.30,4359.47
2016-07-24T13:56:22Z,654.45,596.11,498.12,4358.04
2016-07-24T14:01:21Z,654.50,596.15,498.16,4358.21
2016-07-24T14:06:20Z,654.50,596.15,498.16,4359.41
2016-07-24T14:11:20Z,654.39,596.05,498.08,4357.60
2016-07-24T14:16:20Z,654.22,595.90,497.95,4357.17
2016-07-24T14:21:20Z,654.16,595.84,497.90,4357.71
2016-07-24T14:26:22Z,654.36,596.03,498.06,4360.36
2016-07-24T14:31:20Z,654.31,595.97,498.01,4360.35
2016-07-24T14:36:20Z,654.16,595.84,497.91,4359.68
2016-07-24T14:41:20Z,654.22,595.89,497.94,4359.96
2016-07-24T14:46:20Z,654.36,596.02,498.05,4362.89
2016-07-24T14:51:20Z,654.36,596.02,498.05,4362.89
2016-07-24T14:56:20Z,656.96,598.39,500.03,4383.89
2016-07-24T15:01:20Z,658.10,599.43,500.90,4394.47
2016-07-24T15:06:20Z,658.81,600.08,501.44,4403.16
2016-07-24T15:11:20Z,658.81,600.08,501.44,4401.88
2016-07-24T15:16:20Z,658.75,600.02,501.40,4399.10
2016-07-24T15:21:20Z,658.73,600.01,501.38,4398.37
2016-07-24T15:26:20Z,659.67,600.86,502.10,4399.26
2016-07-24T15:31:20Z,659.72,600.91,502.14,4400.47
2016-07-24T15:36:20Z,659.14,600.38,501.70,4398.02
2016-07-24T15:41:20Z,659.25,600.48,501.78,4398.64
2016-07-24T15:46:20Z,658.94,600.20,501.54,4396.04
2016-07-24T15:51:20Z,658.40,599.70,501.13,4395.20
2016-07-24T15:56:20Z,658.43,599.73,501.15,4395.28
2016-07-24T16:01:20Z,658.86,600.13,501.48,4397.92
2016-07-24T16:06:20Z,658.99,600.24,501.58,4397.49
2016-07-24T16:11:20Z,658.74,600.02,501.39,4395.07
2016-07-24T16:16:20Z,658.69,599.97,501.35,4394.76
2016-07-24T16:21:20Z,658.65,599.93,501.32,4395.60
2016-07-24T16:26:20Z,658.38,599.69,501.12,4394.70
2016-07-24T16:31:20Z,658.63,599.92,501.31,4396.09
2016-07-24T16:36:20Z,658.56,599.85,501.25,4394.25
2016-07-24T16:41:20Z,658.80,600.07,501.43,4395.66
2016-07-24T16:46:20Z,658.76,600.03,501.40,4397.07
2016-07-24T16:51:20Z,659.39,600.61,501.89,4397.88
2016-07-24T16:56:20Z,659.28,600.51,501.80,4397.89
2016-07-24T17:01:20Z,660.13,601.28,502.45,4408.93
2016-07-24T17:06:20Z,661.05,602.11,503.14,4415.54
2016-07-24T17:11:20Z,661.97,602.95,503.84,4415.71
2016-07-24T17:16:20Z,662.23,603.19,504.04,4416.16
2016-07-24T17:21:20Z,663.15,604.03,504.74,4417.42
2016-07-24T17:26:20Z,662.12,603.09,503.96,4417.04
2016-07-24T17:31:20Z,662.12,603.09,503.96,4416.43
2016-07-24T17:36:20Z,662.10,603.07,503.95,4416.51
2016-07-24T17:41:20Z,662.37,603.32,504.15,4416.77
2016-07-24T17:46:20Z,662.61,603.54,504.34,4417.72
2016-07-24T17:51:20Z,663.60,604.44,505.09,4426.49
2016-07-24T17:56:20Z,663.66,604.49,505.13,4425.88
2016-07-24T18:01:20Z,663.77,604.60,505.22,4426.55
2016-07-24T18:06:20Z,663.82,604.64,505.25,4423.19
2016-07-24T18:11:20Z,662.83,603.74,504.50,4420.06
2016-07-24T18:16:20Z,662.56,603.49,504.29,4421.38
2016-07-24T18:21:21Z,662.50,603.43,504.25,4423.05
2016-07-24T18:26:20Z,662.65,603.57,504.36,4422.34
2016-07-24T18:31:20Z,662.36,603.31,504.14,4421.72
2016-07-24T18:36:22Z,662.34,603.29,504.13,4421.24
2016-07-24T18:41:20Z,662.32,603.27,504.11,4420.16
2016-07-24T18:46:20Z,662.11,603.08,503.96,4420.54
2016-07-24T18:51:21Z,662.24,603.20,504.05,4421.58
2016-07-24T18:56:20Z,662.15,603.11,503.98,4428.68
2016-07-24T19:01:20Z,662.15,603.11,503.98,4428.68
2016-07-24T19:06:20Z,661.91,602.90,503.80,4430.41
2016-07-24T19:11:20Z,661.73,602.73,503.66,4429.59
2016-07-24T19:16:20Z,661.73,602.73,503.66,4429.59
2016-07-24T19:21:20Z,661.83,602.83,503.74,4428.50
2016-07-24T19:26:20Z,661.89,602.88,503.78,4428.84
2016-07-24T19:31:20Z,661.75,602.76,503.68,4429.24
2016-07-24T19:36:20Z,661.88,602.88,503.78,4428.82
2016-07-24T19:41:22Z,662.10,602.81,503.55,4429.91
2016-07-24T19:46:20Z,662.10,602.81,503.55,4429.91
2016-07-24T19:51:20Z,662.47,603.15,503.84,4430.11
2016-07-24T19:56:22Z,662.77,603.42,504.07,4430.46
2016-07-24T20:01:20Z,662.77,603.42,504.07,4430.46
2016-07-24T20:06:20Z,662.65,603.31,503.98,4429.73
2016-07-24T20:11:20Z,662.60,603.26,503.77,4429.36
2016-07-24T20:16:20Z,662.51,603.18,503.70,4429.88
2016-07-24T20:21:20Z,662.77,603.42,503.90,4429.75
2016-07-24T20:26:20Z,662.75,603.40,503.88,4429.38
2016-07-24T20:31:20Z,662.91,603.55,504.01,4429.34
2016-07-24T20:36:20Z,662.78,603.43,503.91,4428.97
2016-07-24T20:41:20Z,662.34,602.86,503.47,4425.19
2016-07-24T20:46:20Z,661.67,602.25,502.97,4424.34
2016-07-24T20:51:20Z,661.59,602.18,502.91,4423.34
2016-07-24T20:56:20Z,661.05,601.69,502.50,4418.16
2016-07-24T21:01:20Z,661.12,601.75,502.55,4420.14
2016-07-24T21:06:20Z,660.89,601.55,502.38,4420.61
2016-07-24T21:11:20Z,661.30,602.18,502.71,4420.21
2016-07-24T21:16:20Z,661.21,602.10,502.65,4419.31
2016-07-24T21:21:22Z,661.19,602.08,502.63,4419.62
2016-07-24T21:26:20Z,661.18,602.07,502.63,4419.53
2016-07-24T21:31:20Z,661.01,601.92,502.50,4419.01
2016-07-24T21:36:20Z,661.09,601.99,502.56,4419.42
2016-07-24T21:41:20Z,661.10,602.00,502.56,4420.02
2016-07-24T21:46:20Z,660.90,602.28,502.37,4420.32
2016-07-24T21:51:20Z,661.10,602.46,502.52,4419.71
2016-07-24T21:56:20Z,661.10,602.46,502.52,4419.71
2016-07-24T22:01:20Z,661.07,602.43,502.50,4419.23
2016-07-24T22:06:20Z,661.06,602.43,502.50,4419.27
2016-07-24T22:11:20Z,660.94,602.25,502.56,4420.71
2016-07-24T22:16:20Z,660.96,602.26,502.57,4421.07
2016-07-24T22:21:20Z,661.28,602.56,502.82,4422.15
2016-07-24T22:26:20Z,660.76,602.08,502.42,4421.24
2016-07-24T22:31:20Z,661.03,602.33,502.63,4420.92
2016-07-24T22:36:20Z,661.17,602.46,502.73,4420.84
2016-07-24T22:41:20Z,661.12,602.41,502.70,4421.93
2016-07-24T22:46:21Z,661.71,603.08,503.04,4422.75
2016-07-24T22:51:20Z,661.54,602.93,502.91,4422.55
2016-07-24T22:56:20Z,661.07,602.49,502.55,4425.64
2016-07-24T23:01:22Z,660.85,602.30,502.39,4424.78
2016-07-24T23:06:20Z,660.73,602.19,502.30,4423.49
2016-07-24T23:11:20Z,661.01,602.38,502.30,4423.83
2016-07-24T23:16:20Z,660.88,602.26,502.20,4422.74
2016-07-24T23:21:20Z,660.90,602.27,502.21,4422.40
2016-07-24T23:26:20Z,660.79,602.18,502.13,4422.25
2016-07-24T23:31:22Z,660.74,602.13,502.09,4421.33
2016-07-24T23:36:20Z,660.74,602.13,502.09,4421.33
2016-07-24T23:41:22Z,660.79,602.31,502.05,4423.12
2016-07-24T23:46:20Z,660.79,602.31,502.05,4423.12
2016-07-24T23:51:20Z,660.76,602.28,502.03,4423.47
2016-07-24T23:56:23Z,660.76,602.28,502.03,4423.93
2016-07-25T00:01:21Z,660.93,602.43,502.16,4423.75
2016-07-25T00:06:20Z,661.12,602.61,502.30,4424.00
2016-07-25T00:11:20Z,660.91,602.42,502.15,4424.47
2016-07-25T00:16:20Z,661.61,603.06,502.89,4426.42
2016-07-25T00:21:20Z,662.07,603.48,503.24,4428.76
2016-07-25T00:26:22Z,661.98,603.39,503.17,4427.90
2016-07-25T00:31:20Z,661.98,603.39,503.17,4427.90
2016-07-25T00:36:20Z,661.47,602.93,502.78,4426.12
2016-07-25T00:41:20Z,660.83,602.41,502.40,4425.36
2016-07-25T00:46:20Z,660.91,602.48,502.46,4425.39
2016-07-25T00:51:20Z,660.88,602.46,502.44,4425.17
2016-07-25T00:56:22Z,660.70,602.29,502.30,4426.57
2016-07-25T01:01:20Z,660.75,602.34,502.34,4426.02
2016-07-25T01:06:20Z,660.82,602.40,502.39,4425.43
2016-07-25T01:11:20Z,660.51,602.39,502.26,4425.26
2016-07-25T01:16:20Z,660.34,602.23,502.12,4424.39
2016-07-25T01:21:20Z,660.33,602.22,502.12,4425.56
2016-07-25T01:26:20Z,660.46,602.34,502.22,4425.71
2016-07-25T01:31:20Z,660.76,602.61,502.44,4425.16
2016-07-25T01:36:22Z,660.79,602.64,502.47,4425.07
2016-07-25T01:41:20Z,660.87,603.11,502.73,4426.11
2016-07-25T01:46:20Z,660.88,603.11,502.74,4426.02
2016-07-25T01:51:20Z,660.68,602.94,502.60,4423.96
2016-07-25T01:56:20Z,660.27,602.56,502.28,4423.00
2016-07-25T02:01:20Z,660.18,602.48,502.21,4422.53
2016-07-25T02:06:20Z,660.23,602.53,502.25,4421.75
2016-07-25T02:11:22Z,660.18,602.38,502.27,4422.99
2016-07-25T02:16:20Z,660.19,602.39,502.28,4421.97
2016-07-25T02:21:22Z,660.20,602.40,502.28,4420.44
2016-07-25T02:31:20Z,660.10,602.31,502.21,4418.59
2016-07-25T02:36:22Z,660.25,602.45,502.33,4417.68
2016-07-25T02:41:20Z,660.22,602.15,502.25,4418.48
2016-07-25T02:46:20Z,660.17,602.11,502.21,4418.22
2016-07-25T02:51:20Z,660.19,602.12,502.23,4418.38
2016-07-25T02:56:20Z,660.19,602.12,502.23,4413.58
2016-07-25T03:01:20Z,660.06,602.01,502.13,4413.19
2016-07-25T03:06:20Z,660.06,602.01,502.13,4413.19
2016-07-25T03:11:20Z,660.13,601.80,501.90,4413.24
2016-07-25T03:16:20Z,660.18,601.85,501.94,4413.46
2016-07-25T03:21:20Z,660.00,601.69,501.81,4412.54
2016-07-25T03:26:22Z,660.28,601.94,502.01,4413.84
2016-07-25T03:31:22Z,660.29,601.96,502.03,4413.63
2016-07-25T03:36:20Z,660.28,601.94,502.02,4413.69
2016-07-25T03:41:20Z,660.26,601.80,502.09,4412.78
2016-07-25T03:46:20Z,660.26,601.79,502.08,4412.49
2016-07-25T03:51:22Z,660.24,601.77,502.07,4415.15
2016-07-25T03:56:22Z,660.39,601.91,502.18,4414.54
2016-07-25T04:01:20Z,660.39,601.91,502.18,4414.54
2016-07-25T04:06:20Z,660.37,601.89,502.17,4414.37
2016-07-25T04:11:20Z,660.52,601.94,502.47,4415.74
2016-07-25T04:16:20Z,660.49,601.90,502.44,4414.45
2016-07-25T04:21:21Z,660.55,601.96,502.49,4414.91
2016-07-25T04:26:22Z,661.08,602.44,502.89,4416.33
2016-07-25T04:31:20Z,661.08,602.44,502.89,4416.33
2016-07-25T04:36:20Z,661.26,602.61,503.03,4415.16
2016-07-25T04:41:20Z,660.83,602.18,502.61,4414.77
2016-07-25T04:46:20Z,660.29,601.69,502.19,4415.27
