2016-07-24T19:01:20Z,11.60
2016-07-24T19:06:20Z,11.58
2016-07-24T19:11:20Z,11.58
2016-07-24T19:16:20Z,11.63
2016-07-24T19:21:20Z,11.64
2016-07-24T19:26:20Z,11.73
2016-07-24T19:31:20Z,11.77
2016-07-24T19:36:20Z,12.06
2016-07-24T19:41:20Z,11.90
2016-07-24T19:46:20Z,11.77
2016-07-24T19:51:20Z,11.94
2016-07-24T19:56:20Z,11.93
2016-07-24T20:01:20Z,11.90
2016-07-24T20:06:20Z,11.94
2016-07-24T20:11:20Z,12.04
2016-07-24T20:16:20Z,12.04
2016-07-24T20:21:20Z,12.13
2016-07-24T20:26:20Z,11.97
2016-07-24T20:31:20Z,11.99
2016-07-24T20:36:20Z,11.98
2016-07-24T20:41:20Z,12.01
2016-07-24T20:46:20Z,12.01
2016-07-24T20:51:20Z,12.03
2016-07-24T20:56:20Z,12.03
2016-07-24T21:01:20Z,12.03
2016-07-24T21:06:20Z,12.03
2016-07-24T21:11:20Z,11.89
2016-07-24T21:16:20Z,11.92
2016-07-24T21:21:20Z,11.91
2016-07-24T21:26:20Z,11.91
2016-07-24T21:31:20Z,11.91
2016-07-24T21:36:20Z,11.93
2016-07-24T21:41:20Z,11.98
2016-07-24T21:46:20Z,11.94
2016-07-24T21:51:20Z,11.94
2016-07-24T21:56:20Z,11.92
2016-07-24T22:01:20Z,11.90
2016-07-24T22:06:20Z,11.91
2016-07-24T22:11:20Z,11.83
2016-07-24T22:16:20Z,11.88
2016-07-24T22:21:20Z,11.88
2016-07-24T22:26:20Z,11.87
2016-07-24T22:31:20Z,11.87
2016-07-24T22:36:20Z,11.87
2016-07-24T22:41:20Z,11.81
2016-07-24T22:46:20Z,11.77
2016-07-24T22:51:20Z,11.82
2016-07-24T22:56:20Z,11.70
2016-07-24T23:01:20Z,11.60
2016-07-24T23:06:20Z,11.57
2016-07-24T23:11:20Z,11.57
2016-07-24T23:16:20Z,11.74
2016-07-24T23:21:20Z,11.73
2016-07-24T23:26:20Z,11.71
2016-07-24T23:31:20Z,11.66
2016-07-24T23:36:20Z,11.66
2016-07-24T23:41:20Z,11.66
2016-07-24T23:46:20Z,11.66
2016-07-24T23:51:21Z,11.81
2016-07-24T23:56:20Z,11.82
2016-07-25T00:01:20Z,11.82
2016-07-25T00:06:20Z,11.79
2016-07-25T00:11:20Z,11.81
2016-07-25T00:16:20Z,11.74
2016-07-25T00:21:20Z,11.78
2016-07-25T00:26:20Z,11.86
2016-07-25T00:31:20Z,11.90
2016-07-25T00:36:20Z,12.00
2016-07-25T00:41:20Z,12.00
2016-07-25T00:46:20Z,11.97
2016-07-25T00:51:20Z,11.88
2016-07-25T00:56:20Z,11.82
2016-07-25T01:01:20Z,11.86
2016-07-25T01:06:20Z,11.86
2016-07-25T01:11:20Z,11.89
2016-07-25T01:16:20Z,11.95
2016-07-25T01:21:20Z,11.89
2016-07-25T01:26:20Z,11.84
2016-07-25T01:31:20Z,11.79
2016-07-25T01:36:20Z,11.81
2016-07-25T01:41:20Z,11.83
2016-07-25T01:46:20Z,11.90
2016-07-25T01:51:20Z,11.90
2016-07-25T01:56:20Z,11.90
2016-07-25T02:01:20Z,11.90
2016-07-25T02:06:20Z,11.92
2016-07-25T02:11:20Z,11.96
2016-07-25T02:16:20Z,11.95
2016-07-25T02:21:20Z,11.95
2016-07-25T02:26:20Z,11.96
2016-07-25T02:31:20Z,11.96
2016-07-25T02:36:20Z,12.13
2016-07-25T02:41:20Z,12.11
2016-07-25T02:46:20Z,12.11
2016-07-25T02:51:20Z,12.12
2016-07-25T02:56:20Z,12.20
2016-07-25T03:01:20Z,12.26
2016-07-25T03:06:20Z,12.37
2016-07-25T03:11:20Z,12.39
2016-07-25T03:16:20Z,12.30
2016-07-25T03:21:20Z,12.31
2016-07-25T03:26:20Z,12.31
2016-07-25T03:31:20Z,12.25
2016-07-25T03:36:20Z,12.24
2016-07-25T03:41:20Z,12.24
2016-07-25T03:46:20Z,12.27
2016-07-25T03:51:20Z,12.29
2016-07-25T03:56:20Z,12.40
2016-07-25T04:01:20Z,12.42
2016-07-25T04:06:20Z,12.41
2016-07-25T04:11:20Z,12.43
2016-07-25T04:16:20Z,12.45
2016-07-25T04:21:20Z,12.43
2016-07-25T04:26:20Z,12.41
2016-07-25T04:31:20Z,12.37
2016-07-25T04:36:20Z,12.39
2016-07-25T04:41:20Z,12.38
2016-07-25T04:46:20Z,12.41
2016-07-25T04:51:20Z,12.34
2016-07-25T04:56:20Z,12.30
2016-07-25T05:01:20Z,12.26
2016-07-25T05:06:20Z,12.25
2016-07-25T05:11:20Z,12.40
2016-07-25T05:16:20Z,12.40
2016-07-25T05:21:20Z,12.40
2016-07-25T05:26:20Z,12.54
2016-07-25T05:31:20Z,12.43
2016-07-25T05:36:20Z,12.48
2016-07-25T05:41:20Z,12.40
2016-07-25T05:46:20Z,12.39
2016-07-25T05:51:20Z,12.31
2016-07-25T05:56:20Z,12.23
2016-07-25T06:01:20Z,12.23
2016-07-25T06:06:20Z,12.33
2016-07-25T06:11:20Z,12.34
2016-07-25T06:16:20Z,12.34
2016-07-25T06:21:20Z,12.34
2016-07-25T06:26:20Z,12.34
2016-07-25T06:31:20Z,12.33
2016-07-25T06:36:20Z,12.38
2016-07-25T06:41:20Z,12.43
2016-07-25T06:46:20Z,12.43
2016-07-25T06:51:20Z,12.54
2016-07-25T06:56:20Z,12.60
2016-07-25T07:01:20Z,12.57
2016-07-25T07:06:20Z,12.55
2016-07-25T07:11:20Z,12.71
2016-07-25T07:16:20Z,12.64
2016-07-25T07:21:20Z,12.66
2016-07-25T07:26:20Z,12.55
2016-07-25T07:31:20Z,12.52
2016-07-25T07:36:20Z,12.54
2016-07-25T07:41:20Z,12.57
2016-07-25T07:46:20Z,12.66
2016-07-25T07:51:20Z,12.66
2016-07-25T07:56:20Z,12.65
2016-07-25T08:01:20Z,12.65
2016-07-25T08:06:20Z,12.65
2016-07-25T08:11:20Z,12.62
2016-07-25T08:16:20Z,12.62
2016-07-25T08:21:20Z,12.64
2016-07-25T08:26:20Z,12.64
2016-07-25T08:31:20Z,12.62
2016-07-25T08:36:20Z,12.59
2016-07-25T08:41:20Z,12.59
2016-07-25T08:46:20Z,12.59
2016-07-25T08:51:20Z,12.62
2016-07-25T08:56:20Z,12.61
2016-07-25T09:01:20Z,12.57
2016-07-25T09:06:20Z,12.60
2016-07-25T09:11:20Z,12.58
2016-07-25T09:16:20Z,12.54
2016-07-25T09:21:20Z,12.55
2016-07-25T09:26:20Z,12.54
2016-07-25T09:31:20Z,12.53
2016-07-25T09:36:20Z,12.54
2016-07-25T09:41:20Z,12.62
2016-07-25T09:46:21Z,12.61
2016-07-25T09:51:20Z,12.62
2016-07-25T09:56:20Z,12.61
2016-07-25T10:01:20Z,12.61
2016-07-25T10:06:20Z,12.61
2016-07-25T10:11:20Z,12.61
2016-07-25T10:16:20Z,12.61
2016-07-25T10:21:20Z,12.60
2016-07-25T10:26:20Z,12.59
2016-07-25T10:31:20Z,12.59
2016-07-25T10:36:20Z,12.58
2016-07-25T10:41:20Z,12.58
2016-07-25T10:46:20Z,12.58
2016-07-25T10:51:20Z,12.57
2016-07-25T10:56:20Z,12.57
2016-07-25T11:01:20Z,12.42
2016-07-25T11:06:20Z,12.33
2016-07-25T11:11:20Z,12.33
2016-07-25T11:16:20Z,12.33
2016-07-25T11:21:20Z,12.32
2016-07-25T11:26:20Z,12.22
2016-07-25T11:31:20Z,12.23
2016-07-25T11:36:20Z,12.24
2016-07-25T11:41:20Z,12.29
2016-07-25T11:46:20Z,12.27
2016-07-25T11:51:20Z,12.26
2016-07-25T11:56:20Z,12.16
2016-07-25T12:01:20Z,12.16
2016-07-25T12:06:20Z,12.14
2016-07-25T12:11:20Z,12.12
2016-07-25T12:16:20Z,12.09
2016-07-25T12:21:20Z,12.09
2016-07-25T12:26:20Z,12.09
2016-07-25T12:31:20Z,12.09
2016-07-25T12:36:20Z,12.14
2016-07-25T12:41:20Z,12.14
2016-07-25T12:46:20Z,12.26
2016-07-25T12:51:20Z,12.21
2016-07-25T12:56:20Z,12.14
2016-07-25T13:01:20Z,12.17
2016-07-25T13:06:20Z,12.21
2016-07-25T13:11:20Z,12.27
2016-07-25T13:16:20Z,12.29
2016-07-25T13:21:20Z,12.29
2016-07-25T13:26:20Z,12.34
2016-07-25T13:31:20Z,12.34
2016-07-25T13:36:20Z,12.32
2016-07-25T13:41:20Z,12.30
2016-07-25T13:46:20Z,12.30
2016-07-25T13:51:20Z,12.30
2016-07-25T13:56:20Z,12.30
2016-07-25T14:01:20Z,12.30
2016-07-25T14:06:20Z,12.29
2016-07-25T14:11:20Z,12.22
2016-07-25T14:16:20Z,12.22
2016-07-25T14:21:20Z,12.22
2016-07-25T14:26:20Z,12.22
2016-07-25T14:31:20Z,12.29
2016-07-25T14:36:20Z,12.27
2016-07-25T14:41:20Z,12.27
2016-07-25T14:46:20Z,12.24
2016-07-25T14:51:20Z,12.24
2016-07-25T14:56:20Z,12.21
2016-07-25T15:01:20Z,12.21
2016-07-25T15:06:20Z,12.19
2016-07-25T15:11:20Z,12.19
2016-07-25T15:16:20Z,12.19
2016-07-25T15:21:20Z,12.19
2016-07-25T15:26:20Z,12.19
2016-07-25T15:31:20Z,12.19
2016-07-25T15:36:20Z,12.19
2016-07-25T15:41:20Z,12.14
2016-07-25T15:46:20Z,12.27
2016-07-25T15:51:20Z,12.19
2016-07-25T15:56:20Z,12.19
2016-07-25T16:01:20Z,12.19
2016-07-25T16:06:20Z,12.19
2016-07-25T16:11:20Z,12.14
2016-07-25T16:16:20Z,12.19
2016-07-25T16:21:20Z,12.14
2016-07-25T16:26:20Z,12.21
2016-07-25T16:31:20Z,12.19
2016-07-25T16:36:20Z,12.14
2016-07-25T16:41:20Z,12.14
2016-07-25T16:46:20Z,12.14
2016-07-25T16:51:20Z,12.14
2016-07-25T16:56:20Z,12.14
2016-07-25T17:01:20Z,12.14
2016-07-25T17:06:20Z,12.14
2016-07-25T17:11:20Z,12.14
2016-07-25T17:16:20Z,12.14
2016-07-25T17:21:20Z,12.24
2016-07-25T17:26:20Z,12.14
2016-07-25T17:31:20Z,12.14
2016-07-25T17:36:20Z,12.24
2016-07-25T17:41:20Z,12.19
2016-07-25T17:46:20Z,12.19
2016-07-25T17:51:20Z,12.19
2016-07-25T17:56:20Z,12.18
2016-07-25T18:01:20Z,12.18
2016-07-25T18:06:20Z,12.18
2016-07-25T18:11:20Z,12.18
2016-07-25T18:16:20Z,12.19
2016-07-25T18:21:20Z,12.19
2016-07-25T18:26:20Z,12.18
2016-07-25T18:31:20Z,12.18
2016-07-25T18:36:20Z,12.14
2016-07-25T18:41:20Z,12.14
2016-07-25T18:46:20Z,12.14
2016-07-25T18:51:20Z,12.14
2016-07-25T18:56:20Z,12.14
2016-07-25T19:01:20Z,12.21
2016-07-25T19:06:20Z,12.14
2016-07-25T19:11:20Z,12.14
2016-07-25T19:16:20Z,12.14
2016-07-25T19:21:20Z,12.14
2016-07-25T19:26:20Z,12.14
2016-07-25T19:31:20Z,12.21
2016-07-25T19:36:20Z,12.19
2016-07-25T19:41:20Z,12.19
2016-07-25T19:46:20Z,12.19
2016-07-25T19:51:20Z,12.19
2016-07-25T19:56:20Z,12.19
2016-07-25T20:01:20Z,12.19
2016-07-25T20:06:20Z,12.19
2016-07-25T20:11:20Z,12.19
2016-07-25T20:16:20Z,12.19
2016-07-25T20:21:20Z,12.19
2016-07-25T20:26:20Z,12.19
2016-07-25T20:31:20Z,12.20
2016-07-25T20:36:20Z,12.20
2016-07-25T20:41:20Z,12.14
2016-07-25T20:46:20Z,12.21
2016-07-25T20:51:20Z,12.21
2016-07-25T20:56:20Z,12.21
2016-07-25T21:01:20Z,12.21
2016-07-25T21:06:20Z,12.19
2016-07-25T21:11:20Z,12.17
2016-07-25T21:16:20Z,12.17
2016-07-25T21:21:20Z,12.20
2016-07-25T21:26:20Z,12.20
2016-07-25T21:31:20Z,12.21
2016-07-25T21:36:20Z,12.21
2016-07-25T21:41:20Z,12.26
2016-07-25T21:46:20Z,12.34
2016-07-25T21:51:20Z,12.40
2016-07-25T21:56:20Z,12.39
2016-07-25T22:01:20Z,12.39
2016-07-25T22:06:20Z,12.39
2016-07-25T22:11:20Z,12.39
2016-07-25T22:16:20Z,12.44
2016-07-25T22:21:20Z,12.43
2016-07-25T22:26:20Z,12.43
2016-07-25T22:31:20Z,12.42
2016-07-25T22:36:20Z,12.42
2016-07-25T22:41:20Z,12.53
2016-07-25T22:46:20Z,12.54
2016-07-25T22:51:20Z,12.52
2016-07-25T22:56:20Z,12.45
2016-07-25T23:01:20Z,12.45
2016-07-25T23:06:20Z,12.45
2016-07-25T23:11:20Z,12.54
2016-07-25T23:16:20Z,12.59
2016-07-25T23:21:20Z,12.60
2016-07-25T23:26:20Z,12.65
2016-07-25T23:31:20Z,12.67
2016-07-25T23:36:20Z,12.67
2016-07-25T23:41:20Z,12.65
2016-07-25T23:46:20Z,12.65
2016-07-25T23:51:20Z,12.72
2016-07-25T23:56:20Z,12.74
2016-07-26T00:01:20Z,12.73
2016-07-26T00:06:20Z,12.65
2016-07-26T00:11:20Z,12.65
2016-07-26T00:16:20Z,12.65
2016-07-26T00:21:20Z,12.59
2016-07-26T00:26:20Z,12.50
2016-07-26T00:31:20Z,12.50
2016-07-26T00:36:20Z,12.60
2016-07-26T00:41:20Z,12.66
2016-07-26T00:46:20Z,12.66
2016-07-26T00:51:20Z,12.66
2016-07-26T00:56:20Z,12.65
2016-07-26T01:01:20Z,12.70
2016-07-26T01:06:20Z,12.70
2016-07-26T01:11:20Z,12.70
2016-07-26T01:16:20Z,12.64
2016-07-26T01:21:20Z,12.67
2016-07-26T01:26:20Z,12.67
2016-07-26T01:31:20Z,12.67
2016-07-26T01:36:20Z,12.67
2016-07-26T01:41:20Z,12.67
2016-07-26T01:46:20Z,12.70
2016-07-26T01:51:20Z,12.67
2016-07-26T01:56:20Z,12.66
2016-07-26T02:01:20Z,12.67
2016-07-26T02:06:20Z,12.67
2016-07-26T02:11:20Z,12.73
2016-07-26T02:16:20Z,12.72
2016-07-26T02:21:20Z,12.55
2016-07-26T02:26:20Z,12.56
2016-07-26T02:31:20Z,12.62
2016-07-26T02:36:20Z,12.66
2016-07-26T02:41:20Z,12.61
2016-07-26T02:46:20Z,12.60
2016-07-26T02:51:20Z,12.58
2016-07-26T02:56:20Z,12.54
2016-07-26T03:01:20Z,12.51
2016-07-26T03:06:20Z,12.55
2016-07-26T03:11:20Z,12.57
2016-07-26T03:16:20Z,12.56
2016-07-26T03:21:20Z,12.60
2016-07-26T03:26:20Z,12.60
2016-07-26T03:31:20Z,12.60
2016-07-26T03:36:20Z,12.60
2016-07-26T03:41:20Z,12.60
2016-07-26T03:46:20Z,12.61
2016-07-26T03:51:20Z,12.58
2016-07-26T03:56:20Z,12.52
2016-07-26T04:01:20Z,12.55
2016-07-26T04:06:20Z,12.50
2016-07-26T04:11:20Z,12.50
2016-07-26T04:16:20Z,12.50
2016-07-26T04:21:20Z,12.50
2016-07-26T04:26:20Z,12.50
2016-07-26T04:31:20Z,12.50
2016-07-26T04:36:20Z,12.50
2016-07-26T04:41:20Z,12.50
2016-07-26T04:46:20Z,12.50
2016-07-26T04:51:20Z,12.50
2016-07-26T04:56:20Z,12.50
2016-07-26T05:01:20Z,12.62
2016-07-26T05:06:20Z,12.65
2016-07-26T05:11:20Z,12.61
2016-07-26T05:16:20Z,12.66
2016-07-26T05:21:20Z,12.66
2016-07-26T05:26:20Z,12.63
2016-07-26T05:31:20Z,12.62
2016-07-26T05:36:20Z,12.64
2016-07-26T05:41:20Z,12.59
2016-07-26T05:46:20Z,12.61
2016-07-26T05:51:20Z,12.63
2016-07-26T05:56:20Z,12.57
2016-07-26T06:01:20Z,12.55
2016-07-26T06:06:20Z,12.52
2016-07-26T06:11:20Z,12.52
2016-07-26T06:16:20Z,12.52
2016-07-26T06:21:20Z,12.44
2016-07-26T06:26:20Z,12.45
2016-07-26T06:31:20Z,12.46
2016-07-26T06:36:20Z,12.47
2016-07-26T06:41:20Z,12.45
2016-07-26T06:46:20Z,12.45
2016-07-26T06:51:20Z,12.45
2016-07-26T06:56:20Z,12.45
2016-07-26T07:01:20Z,12.45
2016-07-26T07:06:20Z,12.43
2016-07-26T07:11:20Z,12.45
2016-07-26T07:16:20Z,12.45
2016-07-26T07:21:20Z,12.43
2016-07-26T07:26:20Z,12.43
2016-07-26T07:31:20Z,12.36
2016-07-26T07:36:20Z,12.39
2016-07-26T07:41:20Z,12.41
2016-07-26T07:46:20Z,12.37
2016-07-26T07:51:20Z,12.23
2016-07-26T07:56:20Z,12.14
2016-07-26T08:01:20Z,12.32
2016-07-26T08:06:20Z,12.24
2016-07-26T08:11:20Z,12.26
2016-07-26T08:16:20Z,12.30
2016-07-26T08:21:20Z,12.28
2016-07-26T08:26:20Z,12.20
2016-07-26T08:31:20Z,12.22
2016-07-26T08:36:20Z,12.22
2016-07-26T08:41:20Z,12.21
2016-07-26T08:46:20Z,12.23
2016-07-26T08:51:20Z,12.19
2016-07-26T08:56:20Z,12.21
2016-07-26T09:01:20Z,12.21
2016-07-26T09:06:20Z,12.21
2016-07-26T09:11:20Z,12.24
2016-07-26T09:16:20Z,12.27
2016-07-26T09:21:20Z,12.40
2016-07-26T09:26:20Z,12.32
2016-07-26T09:31:20Z,12.25
2016-07-26T09:36:20Z,12.28
2016-07-26T09:41:20Z,12.19
2016-07-26T09:46:20Z,12.18
2016-07-26T09:51:20Z,12.09
2016-07-26T09:56:20Z,12.09
2016-07-26T10:01:20Z,12.01
2016-07-26T10:06:20Z,12.00
2016-07-26T10:11:20Z,11.95
2016-07-26T10:16:20Z,11.73
2016-07-26T10:21:20Z,11.96
2016-07-26T10:26:20Z,11.96
2016-07-26T10:31:20Z,11.92
2016-07-26T10:36:20Z,11.89
2016-07-26T10:41:20Z,11.74
2016-07-26T10:46:20Z,11.90
2016-07-26T10:51:20Z,11.83
2016-07-26T10:56:20Z,11.71
2016-07-26T11:01:20Z,11.68
2016-07-26T11:06:20Z,11.62
2016-07-26T11:11:20Z,11.54
2016-07-26T11:16:20Z,11.74
2016-07-26T11:21:20Z,11.77
2016-07-26T11:26:20Z,11.53
2016-07-26T11:31:20Z,11.47
2016-07-26T11:36:20Z,11.47
2016-07-26T11:41:20Z,11.53
2016-07-26T11:46:20Z,11.55
2016-07-26T11:51:20Z,11.54
2016-07-26T11:56:20Z,11.54
2016-07-26T12:01:20Z,11.68
2016-07-26T12:06:20Z,11.69
2016-07-26T12:11:20Z,11.60
2016-07-26T12:16:20Z,11.63
2016-07-26T12:21:20Z,11.71
2016-07-26T12:26:20Z,11.67
2016-07-26T12:31:20Z,11.60
2016-07-26T12:36:20Z,11.54
2016-07-26T12:41:20Z,11.56
2016-07-26T12:46:20Z,11.56
2016-07-26T12:51:20Z,11.43
2016-07-26T12:56:20Z,11.49
2016-07-26T13:01:20Z,11.46
2016-07-26T13:06:20Z,11.28
2016-07-26T13:11:20Z,11.04
2016-07-26T13:16:20Z,10.87
2016-07-26T13:21:20Z,10.91
2016-07-26T13:26:20Z,10.91
2016-07-26T13:31:20Z,11.03
2016-07-26T13:36:20Z,10.83
2016-07-26T13:41:20Z,11.03
2016-07-26T13:46:20Z,11.22
2016-07-26T13:51:20Z,10.99
2016-07-26T13:56:20Z,11.03
2016-07-26T14:01:20Z,11.03
2016-07-26T14:06:20Z,10.93
2016-07-26T14:11:20Z,11.02
2016-07-26T14:16:21Z,11.02
2016-07-26T14:21:20Z,11.20
2016-07-26T14:26:20Z,11.13
2016-07-26T14:31:20Z,11.18
2016-07-26T14:36:20Z,11.18
2016-07-26T14:41:20Z,11.21
2016-07-26T14:46:20Z,11.18
2016-07-26T14:51:20Z,11.37
2016-07-26T14:56:20Z,11.42
2016-07-26T15:01:20Z,11.42
2016-07-26T15:06:20Z,11.43
2016-07-26T15:11:20Z,11.40
2016-07-26T15:16:20Z,11.49
2016-07-26T15:21:20Z,11.64
2016-07-26T15:26:20Z,11.70
2016-07-26T15:31:20Z,11.66
2016-07-26T15:36:20Z,11.55
2016-07-26T15:41:20Z,11.42
2016-07-26T15:46:20Z,11.51
2016-07-26T15:51:20Z,11.57
2016-07-26T15:56:20Z,11.59
2016-07-26T16:01:20Z,11.46
2016-07-26T16:06:20Z,11.30
2016-07-26T16:11:20Z,11.35
2016-07-26T16:16:20Z,11.39
2016-07-26T16:21:20Z,11.43
2016-07-26T16:26:20Z,11.38
2016-07-26T16:31:20Z,11.33
2016-07-26T16:36:20Z,11.33
2016-07-26T16:41:20Z,11.23
2016-07-26T16:46:20Z,11.20
2016-07-26T16:51:20Z,11.21
2016-07-26T16:56:20Z,11.40
2016-07-26T17:01:20Z,11.41
2016-07-26T17:06:20Z,11.34
2016-07-26T17:11:20Z,11.30
2016-07-26T17:16:20Z,11.25
2016-07-26T17:21:20Z,11.24
2016-07-26T17:26:20Z,11.24
2016-07-26T17:31:20Z,11.38
2016-07-26T17:36:20Z,11.38
2016-07-26T17:41:20Z,11.38
2016-07-26T17:46:20Z,11.36
2016-07-26T17:51:20Z,11.32
2016-07-26T17:56:20Z,11.24
2016-07-26T18:01:20Z,11.25
2016-07-26T18:06:20Z,11.40
2016-07-26T18:11:20Z,11.43
2016-07-26T18:16:20Z,11.37
2016-07-26T18:21:20Z,11.28
2016-07-26T18:26:20Z,11.28
2016-07-26T18:31:20Z,11.25
2016-07-26T18:36:20Z,11.27
2016-07-26T18:41:20Z,11.21
2016-07-26T18:46:20Z,11.26
2016-07-26T18:51:20Z,11.19
2016-07-26T18:56:20Z,11.21
2016-07-26T19:01:20Z,11.19
2016-07-26T19:06:20Z,11.27
2016-07-26T19:11:20Z,11.20
2016-07-26T19:16:20Z,11.27
2016-07-26T19:21:20Z,11.25
2016-07-26T19:26:20Z,11.25
2016-07-26T19:31:20Z,11.21
2016-07-26T19:36:20Z,11.21
2016-07-26T19:41:20Z,11.19
2016-07-26T19:46:20Z,11.16
2016-07-26T19:51:20Z,11.25
2016-07-26T19:56:20Z,11.25
2016-07-26T20:01:20Z,11.25
2016-07-26T20:06:20Z,11.25
2016-07-26T20:11:20Z,11.24
2016-07-26T20:16:20Z,11.24
2016-07-26T20:21:20Z,11.31
2016-07-26T20:26:20Z,11.31
2016-07-26T20:31:20Z,11.32
2016-07-26T20:36:20Z,11.32
2016-07-26T20:41:20Z,11.24
2016-07-26T20:46:20Z,11.23
2016-07-26T20:51:20Z,11.28
2016-07-26T20:56:20Z,11.27
2016-07-26T21:01:20Z,11.32
2016-07-26T21:06:20Z,11.39
2016-07-26T21:11:20Z,11.38
2016-07-26T21:16:20Z,11.33
2016-07-26T21:21:20Z,11.33
2016-07-26T21:26:20Z,11.25
2016-07-26T21:31:20Z,11.24
2016-07-26T21:36:20Z,11.26
2016-07-26T21:41:20Z,11.15
2016-07-26T21:46:20Z,11.15
2016-07-26T21:51:20Z,11.13
2016-07-26T21:56:20Z,11.13
2016-07-26T22:01:20Z,11.12
2016-07-26T22:06:20Z,11.13
2016-07-26T22:11:20Z,11.11
2016-07-26T22:16:20Z,11.12
2016-07-26T22:21:20Z,11.07
2016-07-26T22:26:20Z,11.03
2016-07-26T22:31:20Z,11.03
2016-07-26T22:36:20Z,11.01
2016-07-26T22:41:20Z,11.01
2016-07-26T22:46:20Z,10.98
2016-07-26T22:51:20Z,10.95
2016-07-26T22:56:20Z,11.07
2016-07-26T23:01:20Z,11.04
2016-07-26T23:06:20Z,10.98
2016-07-26T23:11:20Z,11.04
2016-07-26T23:16:20Z,11.08
2016-07-26T23:21:20Z,11.13
2016-07-26T23:26:20Z,11.13
2016-07-26T23:31:20Z,11.03
2016-07-26T23:36:20Z,10.95
2016-07-26T23:41:20Z,10.89
2016-07-26T23:46:20Z,10.85
2016-07-26T23:51:20Z,10.85
2016-07-26T23:56:20Z,10.78
2016-07-27T00:01:20Z,10.81
2016-07-27T00:06:20Z,11.13
2016-07-27T00:11:20Z,11.06
2016-07-27T00:16:20Z,11.13
2016-07-27T00:21:20Z,11.05
2016-07-27T00:26:20Z,11.08
2016-07-27T00:31:20Z,11.11
2016-07-27T00:36:20Z,11.03
2016-07-27T00:41:20Z,10.98
2016-07-27T00:46:20Z,10.98
2016-07-27T00:51:20Z,10.97
2016-07-27T00:56:20Z,10.94
2016-07-27T01:01:20Z,11.22
2016-07-27T01:06:20Z,11.05
2016-07-27T01:11:20Z,11.05
2016-07-27T01:16:20Z,11.15
2016-07-27T01:21:20Z,11.13
2016-07-27T01:26:20Z,11.10
2016-07-27T01:31:20Z,11.06
2016-07-27T01:36:20Z,11.04
2016-07-27T01:41:20Z,11.05
2016-07-27T01:46:20Z,11.05
2016-07-27T01:51:20Z,10.93
2016-07-27T01:56:20Z,10.91
2016-07-27T02:01:20Z,10.91
2016-07-27T02:06:20Z,10.91
2016-07-27T02:11:20Z,11.05
2016-07-27T02:16:20Z,11.00
2016-07-27T02:21:20Z,10.98
2016-07-27T02:26:20Z,10.98
2016-07-27T02:31:20Z,10.99
2016-07-27T02:36:20Z,11.05
2016-07-27T02:41:20Z,11.18
2016-07-27T02:46:20Z,11.17
2016-07-27T02:51:20Z,11.17
2016-07-27T02:56:20Z,11.27
2016-07-27T03:01:20Z,11.31
2016-07-27T03:06:20Z,11.28
2016-07-27T03:11:20Z,11.26
2016-07-27T03:16:20Z,11.25
2016-07-27T03:21:20Z,11.21
2016-07-27T03:26:20Z,11.26
2016-07-27T03:31:20Z,11.26
2016-07-27T03:36:20Z,11.36
2016-07-27T03:41:20Z,11.36
2016-07-27T03:46:20Z,11.37
2016-07-27T03:51:20Z,11.38
2016-07-27T03:56:20Z,11.38
2016-07-27T04:01:20Z,11.38
2016-07-27T04:06:20Z,11.43
2016-07-27T04:11:20Z,11.52
2016-07-27T04:16:20Z,11.48
2016-07-27T04:21:20Z,11.56
2016-07-27T04:26:20Z,11.54
2016-07-27T04:31:20Z,11.47
2016-07-27T04:36:20Z,11.47
2016-07-27T04:41:20Z,11.45
2016-07-27T04:46:20Z,11.44
2016-07-27T04:51:20Z,11.41
2016-07-27T04:56:20Z,11.41
2016-07-27T05:01:20Z,11.31
2016-07-27T05:06:20Z,11.21
2016-07-27T05:11:20Z,11.18
2016-07-27T05:16:20Z,11.17
2016-07-27T05:21:20Z,11.18
2016-07-27T05:26:20Z,11.17
2016-07-27T05:31:20Z,11.21
2016-07-27T05:36:20Z,11.24
2016-07-27T05:41:20Z,11.22
2016-07-27T05:46:20Z,11.36
2016-07-27T05:51:20Z,11.38
2016-07-27T05:56:20Z,11.37
2016-07-27T06:01:20Z,11.34
2016-07-27T06:06:20Z,11.32
2016-07-27T06:11:20Z,11.28
2016-07-27T06:16:20Z,11.41
2016-07-27T06:21:20Z,11.41
2016-07-27T06:26:20Z,11.41
2016-07-27T06:31:20Z,11.41
2016-07-27T06:36:20Z,11.37
2016-07-27T06:41:20Z,11.36
2016-07-27T06:46:20Z,11.36
2016-07-27T06:51:20Z,11.35
2016-07-27T06:56:20Z,11.35
2016-07-27T07:01:20Z,11.33
2016-07-27T07:06:20Z,11.31
2016-07-27T07:11:20Z,11.30
2016-07-27T07:16:20Z,11.30
2016-07-27T07:21:20Z,11.29
2016-07-27T07:26:20Z,11.34
2016-07-27T07:31:20Z,11.39
2016-07-27T07:36:20Z,11.41
2016-07-27T07:41:20Z,11.43
2016-07-27T07:46:20Z,11.48
2016-07-27T07:51:20Z,11.46
2016-07-27T07:56:20Z,11.43
2016-07-27T08:01:20Z,11.43
2016-07-27T08:06:20Z,11.40
2016-07-27T08:11:20Z,11.40
2016-07-27T08:16:20Z,11.38
